Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
398,45.68,1.01,32.84,18.17,0.0,0.5814,30.0,0.0
399,45.49,1.78,24.73,11.03,0.0,0.7079,30.0,0.0
400,44.92,0.44,17.93,3.45,0.0,0.7846,30.0,0.0
401,43.99,0.0,9.15,0.0,4.85,0.8087,30.0,0.0
402,42.75,1.51,0.0,0.0,11.24,0.7713,30.0,0.0
403,41.24,1.67,0.0,0.0,9.57,0.6846,30.0,0.0
404,39.51,1.54,0.0,0.0,7.97,0.6109,30.0,0.0
405,37.63,2.19,0.0,0.0,5.44,0.5494,30.0,0.0
406,35.68,1.41,0.0,0.0,4.27,0.5074,30.0,0.0
407,35.68,1.93,0.0,0.0,3.75,0.4745,30.0,0.0
408,35.72,2.08,0.0,0.0,3.64,0.4456,30.0,0.0
409,35.72,2.27,0.0,0.0,3.46,0.4175,30.0,0.0
410,35.72,0.0,0.0,0.0,5.72,0.3909,30.0,0.0
411,35.72,1.3,0.0,0.0,4.42,0.3468,30.0,0.0
412,35.72,0.98,0.0,0.0,4.74,0.3127,30.0,0.0
413,35.72,0.0,0.0,0.0,5.72,0.2761,30.0,0.0
414,35.72,1.68,0.0,0.0,4.04,0.232,30.0,0.0
415,37.67,1.0,8.14,1.46,0.0,0.2008,30.0,0.0
416,39.55,2.05,18.76,11.26,0.0,0.211,30.0,0.0
417,41.28,1.21,26.92,16.85,0.0,0.2893,30.0,0.0
418,42.79,1.67,0.0,0.0,11.12,0.4066,30.0,0.0
419,44.04,0.0,0.0,0.0,23.67,0.3208,20.37,0.0
420,44.96,2.05,37.21,24.3,0.0,0.1383,30.0,0.0
421,45.53,1.91,36.55,22.94,0.0,0.3074,30.0,0.0
422,45.72,0.94,30.64,15.86,0.0,0.4671,30.0,0.0
423,45.53,1.64,24.89,11.01,0.0,0.5775,30.0,0.0
424,44.96,1.58,18.39,5.02,0.0,0.6541,30.0,0.0
425,44.04,2.08,7.02,0.0,4.94,0.689,30.0,0.0
426,42.79,1.02,0.0,0.0,11.78,0.6509,30.0,0.0
427,41.28,1.99,0.0,0.0,9.28,0.5601,30.0,0.0
428,39.55,2.31,0.0,0.0,7.24,0.4885,30.0,0.0
429,37.67,0.97,0.0,0.0,6.7,0.4326,30.0,0.0
430,35.72,1.35,0.0,0.0,4.37,0.381,30.0,0.0
431,35.72,0.96,0.0,0.0,4.76,0.3473,30.0,0.0
432,35.76,1.88,0.0,0.0,3.88,0.3105,30.0,0.0
433,35.76,2.37,0.0,0.0,3.4,0.2806,30.0,0.0
434,35.76,2.72,0.0,0.0,3.05,0.2544,30.0,0.0
435,35.76,1.91,0.0,0.0,3.86,0.2309,30.0,0.0
436,35.76,2.59,0.0,0.0,3.17,0.2012,30.0,0.0
437,35.76,0.93,0.0,0.0,4.83,0.1768,30.0,0.0
438,35.76,0.64,0.0,0.0,5.12,0.1395,30.0,0.0
439,37.71,1.35,6.37,0.0,0.0,0.1,30.0,0.0
440,39.59,1.45,18.13,9.99,0.0,0.1,30.0,0.0
441,41.32,1.13,10.19,0.0,0.0,0.1695,30.0,0.0
442,42.83,0.01,30.99,0.0,0.0,0.1695,11.84,0.0
443,44.08,0.97,36.7,0.0,0.0,0.1695,6.41,0.0
444,45.0,0.33,38.84,24.17,0.0,0.1695,30.0,0.0
445,45.57,1.36,34.72,20.5,0.0,0.3377,30.0,0.0
446,45.76,1.25,31.0,16.49,0.0,0.4804,30.0,0.0
447,45.57,0.67,26.65,11.74,0.0,0.5952,30.0,0.0
448,45.0,0.99,17.82,3.81,0.0,0.6769,30.0,0.0
449,44.08,0.78,9.73,0.0,3.57,0.7034,30.0,0.0
450,42.83,1.48,0.0,0.0,11.36,0.6759,30.0,0.0
451,41.32,2.13,0.0,0.0,9.19,0.5883,30.0,0.0
452,39.59,1.26,0.0,0.0,8.33,0.5174,30.0,0.0
453,37.71,2.13,0.0,0.0,5.59,0.4532,30.0,0.0
454,35.76,1.68,0.0,0.0,4.08,0.4101,30.0,0.0
455,35.76,0.0,0.0,0.0,5.76,0.3786,30.0,0.0
456,35.8,1.96,0.0,0.0,3.84,0.3342,30.0,0.0
457,35.8,1.47,0.0,0.0,4.33,0.3045,30.0,0.0
458,35.8,1.66,0.0,0.0,4.14,0.2711,30.0,0.0
459,35.8,1.25,0.0,0.0,4.55,0.2392,30.0,0.0
460,35.8,2.76,0.0,0.0,3.04,0.2041,30.0,0.0
461,35.8,0.0,0.0,0.0,5.8,0.1807,30.0,0.0
462,35.8,1.15,0.0,0.0,4.66,0.1359,30.0,0.0
463,37.75,1.48,7.42,1.15,0.0,0.1,30.0,0.0
464,39.63,1.19,8.44,0.0,0.0,0.108,30.0,0.0
465,41.36,1.03,26.86,0.0,0.0,0.108,13.47,0.0
466,42.87,1.38,31.37,19.87,0.0,0.108,30.0,0.0
467,44.12,1.4,37.26,17.1,0.0,0.2463,22.56,0.0
468,45.04,0.72,38.49,24.17,0.0,0.3653,30.0,0.0
469,45.61,0.72,35.77,20.88,0.0,0.5335,30.0,0.0
470,45.8,0.92,33.04,18.16,0.0,0.6788,30.0,0.0
471,45.61,0.0,25.39,9.78,0.0,0.8052,30.0,0.0
472,45.04,0.48,18.41,3.85,0.0,0.8732,30.0,0.0
473,44.12,2.07,9.23,0.0,2.82,0.9,30.0,0.0
474,42.87,2.34,0.0,0.0,10.53,0.8783,30.0,0.0
475,41.36,1.51,0.0,0.0,9.85,0.7971,30.0,0.0
476,39.63,2.05,0.0,0.0,7.58,0.7211,30.0,0.0
477,37.75,2.02,0.0,0.0,5.73,0.6627,30.0,0.0
478,35.8,3.52,0.0,0.0,2.29,0.6185,30.0,0.0
479,35.8,2.57,0.0,0.0,3.23,0.6009,30.0,0.0
480,35.84,1.95,0.0,0.0,3.9,0.5759,30.0,0.0
481,35.84,1.51,0.0,0.0,4.34,0.5459,30.0,0.0
482,35.84,1.12,0.0,0.0,4.72,0.5124,30.0,0.0
483,35.84,1.97,0.0,0.0,3.88,0.476,30.0,0.0
484,35.84,1.37,0.0,0.0,20.56,0.4461,13.92,0.0
485,35.84,0.91,0.0,0.0,4.94,0.2876,30.0,0.0
486,35.84,1.17,0.0,0.0,4.67,0.2495,30.0,0.0
487,37.79,0.82,9.23,2.25,0.0,0.2135,30.0,0.0
488,39.67,2.11,17.03,0.0,0.0,0.2292,20.53,0.0
489,41.4,1.59,27.25,0.0,0.0,0.2292,12.56,0.0
490,42.91,1.06,31.97,0.0,0.0,0.2292,9.89,0.0
491,44.16,1.76,34.71,0.0,0.0,0.2292,7.69,0.0
492,45.08,1.03,36.3,22.25,0.0,0.2292,30.0,0.0
493,45.65,0.57,37.09,22.01,0.0,0.384,30.0,0.0
494,45.84,1.84,33.87,19.87,0.0,0.5372,30.0,0.0
495,45.65,1.42,24.61,10.37,0.0,0.6755,30.0,0.0
496,45.08,0.72,16.81,2.44,0.0,0.7476,30.0,0.0
497,44.16,1.27,7.26,0.0,5.63,0.7647,30.0,0.0
498,42.91,1.05,0.0,0.0,11.86,0.7213,30.0,0.0
499,41.4,0.93,0.0,0.0,10.47,0.6298,30.0,0.0
500,39.67,2.23,0.0,0.0,7.44,0.5491,30.0,0.0
501,37.79,2.84,0.0,0.0,4.96,0.4917,30.0,0.0
502,35.84,1.23,0.0,0.0,4.61,0.4534,30.0,0.0
503,35.84,2.28,0.0,0.0,3.56,0.4179,30.0,0.0
504,35.88,1.68,0.0,0.0,4.21,0.3904,30.0,0.0
505,35.88,1.74,0.0,0.0,4.14,0.3579,30.0,0.0
506,35.88,1.64,0.0,0.0,4.25,0.326,30.0,0.0
507,35.88,0.0,0.0,0.0,5.88,0.2933,30.0,0.0
508,35.88,1.78,0.0,0.0,4.11,0.2479,30.0,0.0
509,35.88,1.21,0.0,0.0,4.68,0.2162,30.0,0.0
510,35.88,1.64,0.0,0.0,4.25,0.1801,30.0,0.0
511,37.84,1.34,7.48,0.99,0.0,0.1474,30.0,0.0
512,39.71,1.12,16.74,8.15,0.0,0.1543,30.0,0.0
513,41.44,0.67,26.79,0.0,0.0,0.211,13.97,0.0
514,42.96,0.76,32.91,0.0,0.0,0.211,9.28,0.0
515,44.2,1.39,36.04,0.0,0.0,0.211,6.77,0.0
516,45.12,1.24,37.85,23.97,0.0,0.211,30.0,0.0
517,45.69,0.51,34.99,19.8,0.0,0.3778,30.0,0.0
518,45.88,1.11,32.73,17.96,0.0,0.5156,30.0,0.0
519,45.69,1.52,26.25,12.08,0.0,0.6406,30.0,0.0
520,45.12,0.39,17.69,2.96,0.0,0.7247,30.0,0.0
521,44.2,1.64,8.89,0.0,3.66,0.7453,30.0,0.0
522,42.96,1.16,0.0,0.0,11.8,0.717,30.0,0.0
523,41.44,1.92,0.0,0.0,9.52,0.6261,30.0,0.0
524,39.71,1.36,0.0,0.0,8.35,0.5527,30.0,0.0
525,37.84,0.94,0.0,0.0,6.9,0.4883,30.0,0.0
526,35.88,1.11,0.0,0.0,4.77,0.4351,30.0,0.0
527,35.88,2.02,0.0,0.0,3.87,0.3983,30.0,0.0
528,35.92,2.14,0.0,0.0,3.79,0.3684,30.0,0.0
529,35.92,1.53,0.0,0.0,4.4,0.3392,30.0,0.0
530,35.92,2.26,0.0,0.0,3.66,0.3053,30.0,0.0
531,35.92,1.01,0.0,0.0,4.92,0.2771,30.0,0.0
532,35.92,1.72,0.0,0.0,4.21,0.2392,30.0,0.0
533,35.92,1.01,0.0,0.0,4.92,0.2067,30.0,0.0
534,35.92,1.16,0.0,0.0,4.76,0.1688,30.0,0.0
535,37.88,1.39,9.0,2.52,0.0,0.1321,30.0,0.0
536,39.75,0.8,19.25,0.0,0.0,0.1496,19.7,0.0
537,41.48,0.0,26.06,0.0,0.0,0.1496,15.42,0.0
538,43.0,1.57,31.81,0.0,0.0,0.1496,9.62,0.0
539,44.24,0.71,35.91,0.0,0.0,0.1496,7.62,0.0
540,45.16,1.41,38.57,24.82,0.0,0.1496,30.0,0.0
541,45.73,0.43,36.37,21.06,0.0,0.3223,30.0,0.0
542,45.92,1.32,32.4,17.79,0.0,0.4689,30.0,0.0
543,45.73,1.87,25.59,11.72,0.0,0.5928,30.0,0.0
544,45.16,0.0,18.55,3.39,0.0,0.6744,30.0,0.0
545,44.24,0.96,7.7,0.0,5.58,0.6979,30.0,0.0
546,43.0,1.79,0.0,0.0,11.21,0.6549,30.0,0.0
547,41.48,1.52,0.0,0.0,9.96,0.5685,30.0,0.0
548,39.75,1.94,0.0,0.0,7.81,0.4917,30.0,0.0
549,37.88,1.55,0.0,0.0,6.33,0.4314,30.0,0.0
550,35.92,1.98,0.0,0.0,3.94,0.3826,30.0,0.0
551,35.92,1.91,0.0,0.0,4.02,0.3522,30.0,0.0
552,35.96,2.6,0.0,0.0,3.37,0.3213,30.0,0.0
553,35.96,2.11,0.0,0.0,3.85,0.2953,30.0,0.0
554,35.96,2.11,0.0,0.0,3.86,0.2656,30.0,0.0
555,35.96,1.64,0.0,0.0,4.32,0.2359,30.0,0.0
556,35.96,1.5,0.0,0.0,4.47,0.2025,30.0,0.0
557,35.96,1.4,0.0,0.0,4.56,0.1681,30.0,0.0
558,35.96,1.69,0.0,0.0,4.27,0.1329,30.0,0.0
559,37.92,1.14,9.44,2.67,0.0,0.1,30.0,0.0
560,39.79,1.38,17.71,9.31,0.0,0.1186,30.0,0.0
561,41.52,2.19,27.78,0.0,0.0,0.1833,11.55,0.0
562,43.04,1.49,31.81,0.0,0.0,0.1833,9.74,0.0
563,44.28,0.83,36.47,0.0,0.0,0.1833,6.97,0.0
564,45.2,1.59,36.73,23.12,0.0,0.1833,30.0,0.0
565,45.77,0.79,31.96,16.98,0.0,0.3443,30.0,0.0
566,45.96,0.01,34.06,18.11,0.0,0.4624,30.0,0.0
567,45.77,0.62,27.45,12.3,0.0,0.5885,30.0,0.0
568,45.2,0.28,17.25,2.33,0.0,0.6741,30.0,0.0
569,44.28,1.18,8.68,0.0,4.42,0.6903,30.0,0.0
570,43.04,1.5,0.0,0.0,11.53,0.6562,30.0,0.0
571,41.52,2.48,0.0,0.0,9.04,0.5673,30.0,0.0
572,39.79,1.91,0.0,0.0,7.88,0.4976,30.0,0.0
573,37.92,1.74,0.0,0.0,6.17,0.4368,30.0,0.0
574,35.96,2.36,0.0,0.0,3.61,0.3892,30.0,0.0
575,35.96,0.86,0.0,0.0,5.11,0.3614,30.0,0.0
576,36.0,2.12,0.0,0.0,3.88,0.322,30.0,0.0
577,36.0,2.37,0.0,0.0,3.63,0.292,30.0,0.0
578,36.0,1.18,0.0,0.0,4.83,0.2641,30.0,0.0
579,36.0,2.43,0.0,0.0,3.57,0.2268,30.0,0.0
580,36.0,1.92,0.0,0.0,4.09,0.1993,30.0,0.0
581,36.0,1.41,0.0,0.0,4.6,0.1678,30.0,0.0
582,36.0,1.81,0.0,0.0,4.19,0.1323,30.0,0.0
583,37.95,0.0,8.36,0.4,0.0,0.1,30.0,0.0
584,39.83,0.0,17.56,7.73,0.0,0.1028,30.0,0.0
585,41.56,1.25,25.76,15.45,0.0,0.1566,30.0,0.0
586,43.07,0.81,34.15,21.89,0.0,0.2641,30.0,0.0
587,44.32,0.56,36.62,22.87,0.0,0.4165,30.0,0.0
588,45.24,1.4,37.11,23.27,0.0,0.5756,30.0,0.0
589,45.81,0.56,37.47,5.43,0.0,0.7376,13.21,0.0
590,46.0,1.08,32.83,17.91,0.0,0.7754,30.0,0.0
591,45.81,0.88,26.63,0.0,18.3,0.9,0.0,0.0
592,45.24,1.48,18.54,4.77,0.0,0.7589,30.0,0.0
593,44.32,1.53,9.86,0.0,2.93,0.7921,30.0,0.0
594,43.07,2.02,0.0,0.0,11.06,0.7695,30.0,0.0
595,41.56,1.36,0.0,0.0,10.2,0.6843,30.0,0.0
596,39.83,1.61,0.0,0.0,8.22,0.6056,30.0,0.0
597,37.95,1.35,0.0,0.0,6.6,0.5422,30.0,0.0
598,36.0,1.7,0.0,0.0,4.3,0.4912,30.0,0.0
599,36.0,2.17,0.0,0.0,3.83,0.4581,30.0,0.0
600,36.04,2.38,0.0,0.0,3.66,0.4286,30.0,0.0
601,36.04,1.51,0.0,0.0,4.54,0.4003,30.0,0.0
602,36.04,2.37,0.0,0.0,3.67,0.3653,30.0,0.0
603,36.04,2.54,0.0,0.0,3.51,0.337,30.0,0.0
604,36.04,1.95,0.0,0.0,4.09,0.31,30.0,0.0
605,36.04,2.57,0.0,0.0,3.47,0.2784,30.0,0.0
606,36.04,1.09,0.0,0.0,4.95,0.2517,30.0,0.0
607,37.99,0.72,9.58,2.31,0.0,0.2135,30.0,0.0
608,39.87,0.32,18.68,9.13,0.0,0.2295,30.0,0.0
609,41.6,1.89,27.75,18.04,0.0,0.2931,30.0,0.0
610,43.11,1.38,32.31,20.57,0.0,0.4186,30.0,0.0
611,44.36,0.96,37.75,24.36,0.0,0.5618,30.0,0.0
612,45.28,1.12,38.22,24.06,0.0,0.7313,30.0,0.0
613,45.85,0.42,35.34,0.0,0.0,0.8988,10.1,0.0
614,46.04,0.0,4.16,0.0,41.88,0.8988,0.0,0.0
615,45.85,1.19,27.6,12.94,0.0,0.5758,30.0,0.0
616,45.28,1.29,18.92,4.93,0.0,0.6659,30.0,0.0
617,44.36,1.72,7.34,0.0,5.29,0.7001,30.0,0.0
618,43.11,1.73,0.0,0.0,11.38,0.6593,30.0,0.0
619,41.6,1.73,0.0,0.0,9.87,0.5716,30.0,0.0
620,39.87,1.34,0.0,0.0,8.53,0.4955,30.0,0.0
621,37.99,2.09,0.0,0.0,5.91,0.4297,30.0,0.0
622,36.04,2.89,0.0,0.0,3.16,0.3841,30.0,0.0
623,36.04,2.66,0.0,0.0,3.38,0.3598,30.0,0.0
624,36.08,2.8,0.0,0.0,3.28,0.3337,30.0,0.0
625,36.08,1.71,0.0,0.0,4.37,0.3084,30.0,0.0
626,36.08,1.42,0.0,0.0,4.66,0.2748,30.0,0.0
627,36.08,1.78,0.0,0.0,4.3,0.2388,30.0,0.0
628,36.08,1.76,0.0,0.0,4.32,0.2056,30.0,0.0
629,36.08,2.17,0.0,0.0,3.91,0.1723,30.0,0.0
630,36.08,0.62,0.0,0.0,5.46,0.1421,30.0,0.0
631,38.03,2.13,9.49,3.59,0.0,0.1,30.0,0.0
632,39.91,0.0,18.81,8.9,0.0,0.125,30.0,0.0
633,41.64,0.0,11.64,0.0,0.0,0.1869,30.0,0.0
634,43.15,0.52,33.06,20.43,0.0,0.1869,30.0,0.0
635,44.4,0.14,36.34,22.09,0.0,0.3291,30.0,0.0
636,45.32,1.39,38.78,24.85,0.0,0.4828,30.0,0.0
637,45.89,1.03,35.37,20.51,0.0,0.6558,30.0,0.0
638,46.08,0.38,30.29,14.59,0.0,0.7985,30.0,0.0
639,45.89,0.0,16.99,0.0,28.9,0.9,0.0,0.0
640,45.32,1.05,19.61,5.34,0.0,0.6771,30.0,0.0
641,44.4,2.2,7.37,0.0,4.82,0.7143,30.0,0.0
642,43.15,1.35,0.0,0.0,11.8,0.6771,30.0,0.0
643,41.64,0.85,0.0,0.0,10.79,0.5861,30.0,0.0
644,39.91,1.61,0.0,0.0,8.3,0.5029,30.0,0.0
645,38.03,1.7,0.0,0.0,6.33,0.4389,30.0,0.0
646,36.08,0.55,0.0,0.0,5.54,0.3901,30.0,0.0
647,36.08,1.95,0.0,0.0,4.14,0.3474,30.0,0.0
648,36.12,1.87,0.0,0.0,4.25,0.3155,30.0,0.0
649,36.12,2.33,0.0,0.0,3.79,0.2827,30.0,0.0
650,36.12,2.86,0.0,0.0,3.26,0.2534,30.0,0.0
651,36.12,2.41,0.0,0.0,3.71,0.2283,30.0,0.0
652,36.12,1.6,0.0,0.0,4.53,0.1997,30.0,0.0
653,36.12,1.04,0.0,0.0,5.08,0.1648,30.0,0.0
654,36.12,2.79,0.0,0.0,3.33,0.1257,30.0,0.0
655,38.07,1.38,9.83,3.13,0.0,0.1,30.0,0.0
656,39.95,1.23,8.72,0.0,0.0,0.1218,30.0,0.0
657,41.68,1.1,26.21,15.64,0.0,0.1218,30.0,0.0
658,43.19,1.14,32.22,0.0,0.0,0.2307,9.83,0.0
659,44.44,0.0,36.07,18.7,0.0,0.2307,27.06,0.0
660,45.36,0.0,39.45,24.09,0.0,0.3608,30.0,0.0
661,45.93,0.0,35.53,19.61,0.0,0.5285,30.0,0.0
662,46.12,1.02,33.9,18.79,0.0,0.6649,30.0,0.0
663,45.93,0.84,26.42,11.33,0.0,0.7957,30.0,0.0
664,45.36,0.86,18.15,3.65,0.0,0.8746,30.0,0.0
665,44.44,1.4,7.33,0.0,5.71,0.9,30.0,0.0
666,43.19,1.35,0.0,0.0,11.84,0.856,30.0,0.0
667,41.68,2.38,0.0,0.0,9.3,0.7647,30.0,0.0
668,39.95,0.38,0.0,0.0,9.57,0.6929,30.0,0.0
669,38.07,2.4,0.0,0.0,5.68,0.6192,30.0,0.0
670,36.12,2.56,0.0,0.0,3.57,0.5754,30.0,0.0
671,36.12,0.91,0.0,0.0,5.21,0.5479,30.0,0.0
672,36.16,1.81,0.0,0.0,4.35,0.5077,30.0,0.0
673,36.16,1.78,0.0,0.0,4.38,0.4742,30.0,0.0
674,36.16,1.2,0.0,0.0,4.96,0.4404,30.0,0.0
675,36.16,1.44,0.0,0.0,4.72,0.4021,30.0,0.0
676,36.16,1.16,0.0,0.0,5.0,0.3657,30.0,0.0
677,36.16,2.5,0.0,0.0,3.66,0.3272,30.0,0.0
678,36.16,1.95,0.0,0.0,4.21,0.2989,30.0,0.0
679,38.11,0.0,9.01,0.0,21.59,0.2665,7.51,0.0
680,39.99,1.59,17.42,9.02,0.0,0.1,30.0,0.0
681,41.71,0.54,28.11,16.93,0.0,0.1628,30.0,0.0
682,43.23,0.76,33.22,0.0,0.0,0.2806,9.24,0.0
683,44.47,1.23,37.27,0.0,0.0,0.2806,5.97,0.0
684,45.4,0.34,39.27,24.21,0.0,0.2806,30.0,0.0
685,45.97,1.34,35.79,21.17,0.0,0.4491,30.0,0.0
686,46.16,0.91,31.9,16.65,0.0,0.5964,30.0,0.0
687,45.97,0.92,15.05,0.0,0.0,0.7123,30.0,0.0
688,45.4,1.58,19.74,5.93,0.0,0.7123,30.0,0.0
689,44.47,1.57,9.73,0.0,3.17,0.7536,30.0,0.0
690,43.23,1.29,0.0,0.0,11.94,0.7291,30.0,0.0
691,41.71,2.2,0.0,0.0,9.52,0.637,30.0,0.0
692,39.99,1.18,0.0,0.0,8.81,0.5636,30.0,0.0
693,38.11,2.15,0.0,0.0,5.96,0.4957,30.0,0.0
694,36.16,2.22,0.0,0.0,3.94,0.4497,30.0,0.0
695,36.16,1.81,0.0,0.0,4.35,0.4193,30.0,0.0
696,36.2,2.15,0.0,0.0,4.05,0.3858,30.0,0.0
697,36.2,1.32,0.0,0.0,4.87,0.3545,30.0,0.0
698,36.2,2.38,0.0,0.0,3.81,0.3169,30.0,0.0
699,36.2,1.74,0.0,0.0,4.46,0.2875,30.0,0.0
700,36.2,1.46,0.0,0.0,4.74,0.2531,30.0,0.0
701,36.2,2.14,0.0,0.0,4.06,0.2166,30.0,0.0
702,36.2,1.11,0.0,0.0,5.09,0.1853,30.0,0.0
703,38.15,0.62,10.36,2.83,0.0,0.146,30.0,0.0
704,40.02,0.42,17.38,7.77,0.0,0.1658,30.0,0.0
705,41.75,1.42,28.25,17.91,0.0,0.2199,30.0,0.0
706,43.27,0.37,32.55,0.0,0.0,0.3445,10.34,0.0
707,44.51,1.87,35.76,0.0,0.0,0.3445,6.88,0.0
708,45.44,0.0,38.67,23.23,0.0,0.3445,30.0,0.0
709,46.0,1.84,38.2,24.04,0.0,0.5062,30.0,0.0
710,46.2,1.13,32.51,17.45,0.0,0.6735,30.0,0.0
711,46.0,1.06,26.5,11.56,0.0,0.795,30.0,0.0
712,45.44,0.94,18.03,3.53,0.0,0.8754,30.0,0.0
713,44.51,1.54,9.87,0.0,3.1,0.9,30.0,0.0
714,43.27,1.45,0.0,0.0,11.82,0.8761,30.0,0.0
715,41.75,2.16,0.0,0.0,9.59,0.785,30.0,0.0
716,40.02,1.78,0.0,0.0,8.24,0.711,30.0,0.0
717,38.15,1.91,0.0,0.0,6.24,0.6475,30.0,0.0
718,36.2,1.73,0.0,0.0,4.47,0.5994,30.0,0.0
719,36.2,1.93,0.0,0.0,4.26,0.5649,30.0,0.0
720,36.23,2.13,0.0,0.0,4.1,0.532,30.0,0.0
721,36.23,1.08,0.0,0.0,5.15,0.5004,30.0,0.0
722,36.23,1.22,0.0,0.0,5.02,0.4606,30.0,0.0
723,36.23,2.21,0.0,0.0,4.03,0.422,30.0,0.0
724,36.23,1.81,0.0,0.0,4.43,0.3909,30.0,0.0
725,36.23,1.5,0.0,0.0,4.73,0.3568,30.0,0.0
726,36.23,1.47,0.0,0.0,4.76,0.3203,30.0,0.0
727,38.19,0.0,7.42,0.0,23.8,0.2836,6.96,0.0
728,40.06,0.93,19.31,10.19,0.0,0.1,30.0,0.0
729,41.79,0.71,28.32,0.25,0.0,0.1709,13.01,0.0
730,43.31,1.12,33.34,0.0,0.0,0.1726,8.84,0.0
731,44.55,0.47,36.83,0.0,0.0,0.1726,7.25,0.0
732,45.47,1.16,39.6,25.29,0.0,0.1726,30.0,0.0
733,46.04,0.1,37.94,22.0,0.0,0.3487,30.0,0.0
734,46.23,1.55,33.2,18.52,0.0,0.5018,30.0,0.0
735,46.04,1.35,25.78,11.08,0.0,0.6306,30.0,0.0
736,45.47,1.34,17.86,3.72,0.0,0.7078,30.0,0.0
737,44.55,1.83,9.79,0.0,2.92,0.7337,30.0,0.0
738,43.31,2.31,0.0,0.0,10.99,0.7112,30.0,0.0
739,41.79,2.11,0.0,0.0,9.68,0.6264,30.0,0.0
740,40.06,0.78,0.0,0.0,9.28,0.5518,30.0,0.0
741,38.19,1.17,0.0,0.0,7.01,0.4802,30.0,0.0
742,36.23,1.59,0.0,0.0,4.65,0.4262,30.0,0.0
743,36.23,1.97,0.0,0.0,4.26,0.3903,30.0,0.0
744,36.27,2.24,0.0,0.0,4.04,0.3574,30.0,0.0
745,36.27,1.58,0.0,0.0,4.69,0.3263,30.0,0.0
746,36.27,2.0,0.0,0.0,4.27,0.2902,30.0,0.0
747,36.27,1.44,0.0,0.0,4.84,0.2572,30.0,0.0
748,36.27,1.4,0.0,0.0,4.87,0.2199,30.0,0.0
749,36.27,0.87,0.0,0.0,5.4,0.1824,30.0,0.0
750,36.27,0.99,0.0,0.0,5.28,0.1407,30.0,0.0
751,38.22,0.64,9.28,1.7,0.0,0.1,30.0,0.0
752,40.1,0.71,9.39,0.0,0.0,0.1118,30.0,0.0
753,41.83,1.64,26.59,0.0,0.0,0.1118,13.6,0.0
754,43.34,0.53,34.07,0.0,1.53,0.1118,7.2,0.0
755,44.59,2.31,36.78,24.5,0.0,0.1,30.0,0.0
756,45.51,1.2,40.15,25.84,0.0,0.2705,30.0,0.0
757,46.08,1.06,36.71,21.69,0.0,0.4504,30.0,0.0
758,46.27,0.58,33.26,17.56,0.0,0.6014,30.0,0.0
759,46.08,1.46,26.04,11.42,0.0,0.7236,30.0,0.0
760,45.51,0.91,18.91,4.31,0.0,0.8031,30.0,0.0
761,44.59,1.39,8.54,0.0,4.66,0.8331,30.0,0.0
762,43.34,2.77,0.0,0.0,10.58,0.7972,30.0,0.0
763,41.83,1.54,0.0,0.0,10.28,0.7157,30.0,0.0
764,40.1,2.3,0.0,0.0,7.8,0.6363,30.0,0.0
765,38.22,1.46,0.0,0.0,6.76,0.5762,30.0,0.0
766,36.27,1.88,0.0,0.0,4.39,0.5241,30.0,0.0
767,36.27,2.86,0.0,0.0,3.41,0.4903,30.0,0.0
768,36.31,1.65,0.0,0.0,4.66,0.4639,30.0,0.0
769,36.31,2.87,0.0,0.0,3.43,0.428,30.0,0.0
770,36.31,2.26,0.0,0.0,4.05,0.4015,30.0,0.0
771,36.31,1.53,0.0,0.0,4.78,0.3703,30.0,0.0
772,36.31,2.03,0.0,0.0,4.27,0.3334,30.0,0.0
773,36.31,2.08,0.0,0.0,4.22,0.3004,30.0,0.0
774,36.31,1.77,0.0,0.0,4.54,0.2679,30.0,0.0
775,38.26,0.52,9.43,1.69,0.0,0.2329,30.0,0.0
776,40.14,0.83,19.5,10.19,0.0,0.2446,30.0,0.0
777,41.86,0.97,28.35,0.0,0.0,0.3156,12.55,0.0
778,43.38,0.98,32.13,0.0,0.0,0.3156,10.28,0.0
779,44.62,1.28,36.66,0.0,6.68,0.3156,0.0,0.0
780,45.55,1.04,37.85,23.34,0.0,0.2641,30.0,0.0
781,46.12,0.28,37.67,21.83,0.0,0.4265,30.0,0.0
782,46.31,1.21,34.85,19.75,0.0,0.5785,30.0,0.0
783,46.12,1.41,28.58,13.87,0.0,0.7159,30.0,0.0
784,45.55,1.49,19.3,5.23,0.0,0.8124,30.0,0.0
785,44.62,1.88,7.66,0.0,5.09,0.8489,30.0,0.0
786,43.38,1.88,0.0,0.0,11.5,0.8096,30.0,0.0
787,41.86,1.82,0.0,0.0,24.07,0.7209,15.97,0.0
788,40.14,1.68,0.0,0.0,8.46,0.5353,30.0,0.0
789,38.26,0.97,0.0,0.0,7.29,0.47,30.0,0.0
790,36.31,2.12,0.0,0.0,4.19,0.4138,30.0,0.0
791,36.31,2.05,0.0,0.0,4.25,0.3815,30.0,0.0
792,36.35,2.1,0.0,0.0,4.24,0.3487,30.0,0.0
793,36.35,1.29,0.0,0.0,5.05,0.316,30.0,0.0
794,36.35,1.34,0.0,0.0,5.0,0.277,30.0,0.0
795,36.35,2.35,0.0,0.0,4.0,0.2384,30.0,0.0
796,36.35,1.69,0.0,0.0,4.66,0.2076,30.0,0.0
